RVCYZ001122	iSSON_1240.SSON_0099	37.0	481	257	11	41	507	23	471	6.54e-80	258
RVCYZ001122	STM_v1_0.STM0129	36.4	481	260	11	41	507	23	471	7.56e-78	252
RVCYZ001122	iPC815.YPO0556	36.7	485	253	13	41	507	23	471	5.77e-77	250
RVCYZ001122	iCN718.ABAYE_RS01280	34.9	487	274	12	41	518	26	478	1.10e-73	241
RVCYZ001123	iEK1008.Rv2153c	45.7	392	175	7	9	390	38	401	3.03e-94	288
RVCYZ001124	iJN1463.PP_1336	29.7	354	225	8	102	447	36	373	4.65e-30	120
RVCYZ001124	iML1515.b0089	28.7	342	228	8	98	434	55	385	4.77e-29	117
RVCYZ001125	iEK1008.Rv2155c	37.4	497	247	13	10	468	8	478	2.68e-74	241
RVCYZ001126	iEK1008.Rv2156c	41.5	359	204	1	6	364	6	358	6.59e-96	289
RVCYZ001127	iEK1008.Rv2157c	38.1	512	277	13	1	488	1	496	9.64e-75	244
RVCYZ001129	iAF987.Gmet_0406	31.1	562	347	9	38	588	33	565	6.55e-71	240
RVCYZ001129	iEK1008.Rv2163c	32.0	565	344	13	49	587	117	667	1.92e-70	239
RVCYZ001131	iNF517.LLMG_RS08455	36.0	311	195	2	8	317	5	312	6.45e-59	192
RVCYZ001134	iCN718.ABAYE_RS02190	51.1	395	192	1	5	398	15	409	6.87e-135	392
RVCYZ001134	iSDY_1059.SDY_3169	51.6	399	189	3	3	398	12	409	1.12e-133	389
RVCYZ001134	iML1515.b2913	51.4	399	190	3	3	398	12	409	9.03e-133	386
RVCYZ001134	iSF_1195.SF2898	51.4	399	190	3	3	398	12	409	9.03e-133	386
RVCYZ001134	iSSON_1240.SSON_3065	51.4	399	190	3	3	398	12	409	9.03e-133	386
RVCYZ001134	iSbBS512_1146.SbBS512_E3333	51.4	399	190	3	3	398	12	409	5.16e-132	384
RVCYZ001134	STM_v1_0.STM3062	51.6	399	189	3	3	398	12	409	1.04e-131	384
RVCYZ001134	iYL1228.KPN_03348	50.4	399	194	3	3	398	12	409	3.37e-130	380
RVCYZ001134	iPC815.YPO0914	49.0	402	198	5	3	398	12	412	1.12e-126	371
RVCYZ001134	iJN1463.PP_5155	48.6	395	202	1	5	398	14	408	2.71e-121	357
RVCYZ001138	iJN1463.PP_0026	38.5	296	174	4	1	296	1	288	2.77e-58	189
RVCYZ001139	iLJ478.TM1867	43.2	303	169	2	10	312	2	301	3.37e-84	256
RVCYZ001139	iMM1415.16828	40.9	303	177	2	10	311	51	352	3.12e-81	250
RVCYZ001139	iAT_PLT_636.3945	41.9	303	174	2	10	311	23	324	2.42e-81	249
RVCYZ001139	iAT_PLT_636.3939	41.3	303	176	2	10	311	51	352	4.41e-81	249
RVCYZ001139	iCHOv1.100689064	40.6	303	178	2	10	311	51	352	1.25e-80	248
RVCYZ001139	iCHOv1.100770347	41.3	303	176	2	10	311	23	324	1.56e-80	247
RVCYZ001139	iMM1415.16832	41.3	303	176	2	10	311	23	324	2.74e-80	247
RVCYZ001139	iAT_PLT_636.3948	41.9	303	174	2	10	311	22	323	2.36e-79	244
RVCYZ001139	iAT_PLT_636.92483	41.0	310	181	2	5	313	66	374	1.01e-78	244
RVCYZ001139	iYO844.BSU03050	41.9	303	174	1	10	312	8	308	2.70e-78	241
RVCYZ001139	iAT_PLT_636.160287	39.4	327	178	3	6	313	42	367	8.24e-76	236
RVCYZ001139	iMM1415.16833	39.3	303	182	2	10	311	22	323	5.42e-75	233
RVCYZ001139	iYS854.USA300HOU_RS01245	39.5	311	185	1	7	317	5	312	9.76e-75	232
RVCYZ001140	iML1515.b4173	39.9	404	226	6	73	473	9	398	5.08e-76	245
RVCYZ001140	iJN1463.PP_4893	39.9	388	218	7	90	473	23	399	3.47e-70	230
RVCYZ001141	iSynCJ816.SGL_RS09640	39.4	104	50	5	69	162	130	230	2.62e-06	46.6
RVCYZ001143	iEK1008.Rv2222c	61.3	445	170	1	1	443	1	445	1.20e-202	567
RVCYZ001145	iEK1008.Rv1603	61.2	242	88	2	1	238	2	241	5.28e-96	280
RVCYZ001146	iEK1008.Rv1602	51.2	211	90	4	2	211	4	202	1.96e-65	200
RVCYZ001148	iEK1008.Rv1601	59.4	202	78	2	2	200	10	210	6.34e-83	244
RVCYZ001149	iEK1008.Rv1600	46.8	370	176	5	9	377	12	361	9.72e-98	295
RVCYZ001150	iEK1008.Rv1599	55.4	437	190	2	4	440	5	436	3.93e-154	444
RVCYZ001153	iNF517.LLMG_RS07670	38.6	264	158	2	15	277	14	274	1.59e-52	174
RVCYZ001153	iYS854.USA300HOU_RS06015	42.7	234	130	1	72	305	76	305	7.66e-51	170
RVCYZ001153	iCN900.CD630_25960	36.2	268	165	5	15	279	17	281	1.03e-46	159
RVCYZ001160	iEK1008.Rv2357c	71.8	454	126	2	6	459	9	460	4.07e-250	690
RVCYZ001162	iYL1228.KPN_02551	37.4	254	141	2	35	288	17	252	2.73e-35	127
RVCYZ001162	iSbBS512_1146.SbBS512_E1134	36.0	261	142	5	37	293	20	259	9.45e-33	121
RVCYZ001162	iSF_1195.SF2166	35.6	261	143	5	37	293	20	259	2.59e-32	120
RVCYZ001162	iML1515.b2104	35.2	261	144	5	37	293	20	259	1.94e-31	117
RVCYZ001163	iAF987.Gmet_2909	37.9	506	277	9	10	514	14	483	6.73e-87	276
RVCYZ001166	iSSON_1240.SSON_2450	42.5	405	225	3	9	412	8	405	3.33e-113	338
RVCYZ001167	iSDY_1059.SDY_2558	38.5	483	273	10	33	514	5	464	1.90e-106	326
RVCYZ001167	iSSON_1240.SSON_2454	38.3	483	274	10	33	514	5	464	4.21e-105	323
RVCYZ001167	iSF_1195.SF2430	37.9	483	276	10	33	514	5	464	6.60e-104	320
RVCYZ001168	iCN900.CD630_19800	26.9	234	171	0	25	258	17	250	2.06e-31	116
RVCYZ001169	iCN900.CD630_19790	32.9	331	198	10	18	334	11	331	1.25e-42	150
RVCYZ001170	STM_v1_0.STM0661	27.3	385	190	9	13	396	5	300	1.60e-24	102
RVCYZ001170	iYL1228.KPN_01912	27.3	385	190	10	13	396	5	300	5.66e-24	100
RVCYZ001170	iSbBS512_1146.SbBS512_E0598	27.5	385	189	10	13	396	5	300	5.66e-24	100
RVCYZ001170	iSF_1195.SF0630	27.5	385	189	10	13	396	5	300	5.66e-24	100
RVCYZ001170	iSSON_1240.SSON_0605	27.5	385	189	10	13	396	5	300	1.06e-23	100
RVCYZ001170	iML1515.b0651	27.3	385	190	10	13	396	5	300	1.99e-23	99.4
RVCYZ001172	iEK1008.Rv2361c	58.2	232	97	0	30	261	65	296	1.78e-99	292
RVCYZ001175	iEK1008.Rv2868c	70.6	361	106	0	19	379	15	375	3.42e-176	496
RVCYZ001176	iEK1008.Rv2870c	51.8	386	173	5	7	392	14	386	7.01e-119	351
RVCYZ001185	iAF692.Mbar_A1414	34.3	70	44	2	15	83	4	72	1.68e-05	44.7
RVCYZ001185	iAF692.Mbar_A0352	28.9	83	56	2	15	94	3	85	3.28e-05	43.9
RVCYZ001187	iEK1008.Rv2726c	36.1	294	158	9	9	294	5	276	2.41e-42	147
RVCYZ001188	iHN637.CLJU_RS20665	40.2	254	147	3	6	257	7	257	5.86e-57	182
RVCYZ001188	iJN1463.PP_0736	43.2	243	132	4	4	244	5	243	5.25e-56	180
RVCYZ001188	iYO844.BSU26810	38.7	222	135	1	7	228	3	223	2.35e-51	168
RVCYZ001191	iCN718.ABAYE_RS11415	55.1	245	107	2	55	296	44	288	1.86e-92	275
RVCYZ001192	iIT341.HP1171	51.7	236	104	2	34	269	19	244	4.42e-72	222
RVCYZ001192	iYL1228.KPN_00678	50.2	231	105	3	34	264	16	236	1.19e-67	210
RVCYZ001192	iML1515.b0652	50.2	231	105	3	34	264	16	236	6.74e-67	208
RVCYZ001192	iSSON_1240.SSON_0606	50.2	231	105	3	34	264	16	236	6.74e-67	208
RVCYZ001192	iSF_1195.SF0629	50.2	231	105	3	34	264	16	236	9.53e-67	208
RVCYZ001192	iYS854.USA300HOU_RS09925	45.2	250	125	4	15	264	1	238	1.26e-64	202
RVCYZ001193	iIT341.HP1170	42.5	219	126	0	5	223	2	220	2.26e-52	168
RVCYZ001194	iIT341.HP1169	50.7	211	102	1	3	213	4	212	5.35e-61	189
RVCYZ001195	iYO844.BSU13580	36.8	391	239	2	1	390	1	384	3.68e-80	251
RVCYZ001195	iSynCJ816.SGL_RS13490	35.7	381	233	4	12	389	15	386	5.54e-75	238
RVCYZ001196	iCN900.CD630_14900	43.1	211	120	0	1	211	1	211	4.66e-52	167
RVCYZ001196	iJN1463.PP_0219	42.0	205	119	0	10	214	4	208	3.77e-50	162
RVCYZ001196	iCN718.ABAYE_RS11025	40.1	207	124	0	8	214	5	211	1.75e-49	160
RVCYZ001196	iJN1463.PP_0113	45.2	199	109	0	18	216	21	219	2.23e-48	157
RVCYZ001197	iML1515.b0199	46.0	339	171	3	11	343	1	333	1.77e-90	276
RVCYZ001197	iSbBS512_1146.SbBS512_E0193	46.0	339	171	3	11	343	1	333	1.77e-90	276
RVCYZ001197	iSSON_1240.SSON_0213	46.0	339	171	3	11	343	1	333	1.77e-90	276
RVCYZ001197	iPC815.YPO1073	44.6	332	177	2	11	335	1	332	1.77e-90	276
RVCYZ001197	iSDY_1059.SDY_0218	46.0	339	171	3	11	343	1	333	2.50e-90	275
RVCYZ001197	iSF_1195.SF0190	46.0	339	171	3	11	343	1	333	4.99e-90	275
RVCYZ001197	STM_v1_0.STM0247	45.1	326	173	1	11	330	1	326	2.82e-89	273
RVCYZ001197	iNF517.LLMG_RS01755	45.9	333	157	4	9	318	2	334	1.22e-88	272
RVCYZ001197	iYL1228.KPN_00213	44.8	326	174	1	11	330	1	326	1.13e-88	271
RVCYZ001197	iYO844.BSU32750	44.1	315	166	2	11	318	1	312	2.42e-81	252
RVCYZ001198	iCN900.CD630_14910	37.9	227	136	3	57	282	29	251	7.39e-48	160
RVCYZ001199	STM_v1_0.STM2573	32.8	314	199	6	1	313	1	303	2.11e-44	154
RVCYZ001204	iEK1008.Rv0386	40.4	52	31	0	148	199	1027	1078	4.79e-04	40.4
RVCYZ001206	iEK1008.Rv2936	34.4	299	186	4	29	323	23	315	7.97e-46	158
RVCYZ001209	iCN900.CD630_04420	26.1	299	200	10	38	327	45	331	1.31e-14	73.6
RVCYZ001211	iYS854.USA300HOU_RS13590	46.1	206	108	1	23	228	26	228	1.57e-67	208
RVCYZ001215	iYO844.BSU16920	36.6	186	100	6	19	193	5	183	2.45e-26	100
RVCYZ001215	iEK1008.Rv2746c	40.5	148	76	5	20	166	31	167	3.58e-26	100
RVCYZ001215	iCN900.CD630_13270	37.8	188	94	8	19	205	4	169	4.12e-24	94.0
RVCYZ001215	iNF517.LLMG_RS11155	34.2	193	100	8	19	204	6	178	7.35e-24	93.6
RVCYZ001216	iJN1463.PP_1628	37.0	146	75	4	40	183	21	151	6.79e-15	68.9
RVCYZ001224	iEK1008.Rv2192c	44.2	344	181	4	5	342	26	364	3.51e-82	254
RVCYZ001226	iEK1008.Rv2182c	43.0	221	125	1	1	220	1	221	5.88e-56	179
RVCYZ001227	iYS854.USA300HOU_RS06130	25.1	737	434	19	14	732	5	641	3.72e-50	186
RVCYZ001228	iEK1008.Rv2173	33.0	291	171	7	52	330	41	319	2.10e-28	113
RVCYZ001232	iEK1008.Rv2610c	31.4	388	232	13	3	380	1	364	2.43e-39	144
RVCYZ001233	iYL1228.KPN_02734	22.7	397	254	15	3	374	8	376	1.67e-04	43.1
RVCYZ001233	iEK1008.Rv1902c	22.0	245	147	10	51	271	63	287	4.02e-04	42.0
RVCYZ001237	iYS854.USA300HOU_RS12210	34.8	310	169	6	4	313	7	283	1.29e-43	150
RVCYZ001242	iEK1008.Rv2697c	52.0	148	65	2	13	155	3	149	2.83e-43	140
RVCYZ001243	iEK1008.Rv2583c	53.3	748	323	8	21	761	61	789	7.32e-267	757
RVCYZ001245	iYS854.USA300HOU_RS02335	36.3	248	145	4	57	302	20	256	1.52e-43	150
RVCYZ001245	iNF517.LLMG_RS01735	31.3	284	175	6	20	299	1	268	4.55e-39	139
RVCYZ001246	iJN1463.PP_0114	48.2	332	157	5	8	338	1	318	1.01e-88	272
RVCYZ001246	iYO844.BSU32750	46.1	336	164	5	8	340	1	322	4.84e-88	271
RVCYZ001246	STM_v1_0.STM0247	43.7	348	175	5	8	349	1	333	4.08e-84	261
RVCYZ001246	iML1515.b0199	43.2	347	178	3	8	349	1	333	5.76e-84	260
RVCYZ001246	iSbBS512_1146.SbBS512_E0193	43.2	347	178	3	8	349	1	333	8.14e-84	260
RVCYZ001246	iSDY_1059.SDY_0218	43.2	347	178	3	8	349	1	333	8.14e-84	260
RVCYZ001246	iSSON_1240.SSON_0213	43.2	347	178	3	8	349	1	333	8.14e-84	260
RVCYZ001246	iNF517.LLMG_RS01755	43.6	349	163	7	7	334	3	338	2.46e-83	259
RVCYZ001246	iSF_1195.SF0190	43.7	348	175	5	8	349	1	333	4.56e-83	258
RVCYZ001246	iYL1228.KPN_00213	42.8	348	178	5	8	349	1	333	6.44e-83	258
RVCYZ001246	iPC815.YPO1073	48.6	294	133	3	8	284	1	293	2.03e-81	254
RVCYZ001246	iJN1463.PP_0220	45.2	323	160	3	7	328	31	337	1.24e-80	253
RVCYZ001246	iYS854.USA300HOU_RS02325	44.1	299	164	2	8	304	1	298	1.68e-79	249
RVCYZ001246	iYS854.USA300HOU_RS04405	53.7	242	111	1	8	249	1	241	3.72e-78	245
RVCYZ001247	iYS854.USA300HOU_RS02330	46.6	206	110	0	26	231	13	218	6.03e-52	167
RVCYZ001247	iCN718.ABAYE_RS07235	43.9	198	111	0	30	227	32	229	3.48e-48	158
RVCYZ001248	iSynCJ816.SGL_RS17805	32.4	373	244	4	11	375	22	394	1.48e-60	200
RVCYZ001248	iSynCJ816.SGL_RS15740	30.4	388	253	5	12	387	10	392	2.57e-53	181
RVCYZ001249	iCN718.ABAYE_RS14710	40.2	570	302	7	1	564	1	537	3.31e-137	409
RVCYZ001249	iPC815.YPO2912	41.1	567	292	8	4	564	5	535	3.26e-131	393
RVCYZ001249	iLJ478.TM1253	37.6	607	305	8	1	566	1	574	1.19e-122	372
RVCYZ001249	iSynCJ816.SGL_RS11255	39.1	581	299	9	7	564	5	553	3.08e-121	368
RVCYZ001251	iCN900.CD630_07590	55.7	772	303	10	19	786	3	739	2.93e-296	830
RVCYZ001251	iPC815.YPO1383	54.8	777	318	7	18	788	10	759	5.33e-286	805
RVCYZ001251	STM_v1_0.STM0973	55.3	776	312	9	19	787	11	758	6.12e-285	802
RVCYZ001251	iML1515.b0903	54.4	776	321	9	19	788	11	759	3.25e-282	795
RVCYZ001251	iYL1228.KPN_00931	54.7	775	318	8	19	787	11	758	3.25e-282	795
RVCYZ001251	iSSON_1240.SSON_0904	54.4	776	321	9	19	788	11	759	3.25e-282	795
RVCYZ001251	iSbBS512_1146.SbBS512_E2425	54.4	776	321	9	19	788	11	759	4.61e-282	795
RVCYZ001251	iSDY_1059.SDY_2358	54.3	776	322	8	19	788	11	759	6.54e-282	795
RVCYZ001251	iSF_1195.SF0898	54.3	776	322	8	19	788	11	759	9.26e-282	794
RVCYZ001251	iYS854.USA300HOU_RS01150	53.0	772	327	8	19	788	11	748	2.18e-272	770
RVCYZ001251	iSDY_1059.SDY_3306	52.2	776	338	7	19	788	15	763	2.91e-266	755
RVCYZ001251	iML1515.b3114	52.1	776	339	7	19	788	15	763	5.85e-266	754
RVCYZ001251	iSF_1195.SF3154	52.1	776	339	7	19	788	15	763	5.85e-266	754
RVCYZ001251	iSSON_1240.SSON_3271	52.1	776	339	7	19	788	15	763	5.85e-266	754
RVCYZ001251	iSbBS512_1146.SbBS512_E3243	51.9	776	340	7	19	788	15	763	8.28e-266	754
RVCYZ001252	STM_v1_0.STM0970	36.7	251	154	3	51	298	24	272	6.62e-59	189
RVCYZ001252	iPC815.YPO1381	37.0	243	148	3	59	298	2	242	4.32e-58	186
RVCYZ001252	iML1515.b0902	36.6	243	149	3	59	298	4	244	3.65e-57	184
RVCYZ001252	iSbBS512_1146.SbBS512_E2426	36.6	243	149	3	59	298	13	253	4.76e-57	184
RVCYZ001252	iSDY_1059.SDY_2359	36.6	243	149	3	59	298	4	244	3.65e-57	184
RVCYZ001252	iSF_1195.SF0897	36.6	243	149	3	59	298	4	244	3.65e-57	184
RVCYZ001252	iSSON_1240.SSON_0903	36.6	243	149	3	59	298	4	244	3.65e-57	184
RVCYZ001252	iYL1228.KPN_00930	35.8	243	151	3	59	298	4	244	2.90e-56	181
RVCYZ001252	iYS854.USA300HOU_RS01155	41.4	227	125	4	60	279	4	229	8.37e-54	175
RVCYZ001255	STM_v1_0.STM1490	32.0	291	171	10	151	428	117	393	8.34e-25	105
RVCYZ001258	iCN900.CD630_20200	21.4	280	152	9	135	400	607	832	6.71e-05	45.1
RVCYZ001259	iCN900.CD630_26960	39.9	388	228	4	2	386	4	389	2.62e-95	290
RVCYZ001260	STM_v1_0.STM0039	38.4	396	215	8	12	402	4	375	1.65e-72	233
RVCYZ001260	iSbBS512_1146.SbBS512_E0019	37.6	396	218	8	12	402	4	375	9.87e-71	229
RVCYZ001260	iSSON_1240.SSON_0021	37.6	396	218	8	12	402	4	375	9.87e-71	229
RVCYZ001260	iSF_1195.SF0016	37.6	396	218	8	12	402	4	375	1.95e-70	228
RVCYZ001260	iML1515.b0019	37.4	396	219	8	12	402	4	375	2.75e-70	228
RVCYZ001260	iSDY_1059.SDY_0018	36.9	396	221	7	12	402	4	375	5.43e-70	227
RVCYZ001260	iYL1228.KPN_00016	35.0	409	227	9	12	410	8	387	1.52e-67	221
RVCYZ001260	iPC815.YPO0470	36.7	409	213	12	12	407	5	380	2.42e-65	215
RVCYZ001261	iAM_Pb448.PBANKA_071570	47.5	141	69	3	115	252	186	324	2.23e-31	118
RVCYZ001261	iAM_Pc455.PCYB_052680	46.1	141	71	3	115	252	187	325	1.09e-30	116
RVCYZ001261	iAM_Pf480.PF3D7_0413700	48.2	141	68	3	115	252	178	316	1.00e-30	116
RVCYZ001261	iAM_Pv461.PVX_089645	44.7	141	73	3	115	252	212	350	8.53e-30	114
RVCYZ001263	iEK1008.Rv3319	33.1	254	126	2	58	311	46	255	1.71e-44	152
RVCYZ001263	iEK1008.Rv1553	35.0	246	112	4	58	303	23	220	2.18e-40	141
RVCYZ001264	iEK1008.Rv3318	43.9	626	293	10	10	619	7	590	6.40e-156	460
RVCYZ001266	iEK1008.Rv0958	28.8	177	83	10	215	356	59	227	3.54e-04	42.7
RVCYZ001266	iSynCJ816.SGL_RS02940	24.9	233	134	7	281	504	121	321	7.12e-04	42.0
RVCYZ001268	iCN900.CD630_13530	38.3	274	164	4	15	287	4	273	2.00e-54	177
RVCYZ001269	iNF517.LLMG_RS00495	58.1	425	173	4	10	433	6	426	1.88e-171	487
RVCYZ001269	iHN637.CLJU_RS03265	59.3	415	166	3	12	426	9	420	1.39e-166	474
RVCYZ001269	iLJ478.TM0882	54.2	428	189	4	10	436	6	427	3.60e-155	446
RVCYZ001269	iAF987.Gmet_2390	55.3	421	185	2	6	426	2	419	9.59e-155	444
RVCYZ001270	iYS854.USA300HOU_RS14570	25.4	523	343	11	4	490	5	516	9.10e-46	168
RVCYZ001270	iCN900.CD630_04310	25.3	495	343	9	1	491	1	472	3.11e-43	159
RVCYZ001270	iYS854.USA300HOU_RS05360	26.5	452	304	9	42	491	34	459	7.14e-42	155
RVCYZ001272	iCN900.CD630_19470	48.9	225	113	1	9	231	4	228	2.38e-71	219
RVCYZ001274	iEK1008.Rv0386	39.2	51	31	0	173	223	1026	1076	5.69e-05	43.5
RVCYZ001274	iJN1463.PP_1494	25.0	116	85	2	9	124	20	133	3.15e-04	40.8
RVCYZ001274	iAF987.Gmet_0069	24.1	116	87	1	9	124	5	119	5.44e-04	40.0
RVCYZ001277	iCN900.CD630_14950	33.1	257	168	2	2	258	3	255	6.98e-39	136
RVCYZ001277	iAF987.Gmet_0899	37.5	259	157	3	2	260	6	259	1.61e-37	132
RVCYZ001277	iSSON_1240.SSON_0362	35.8	257	161	2	2	258	4	256	6.13e-37	131
RVCYZ001277	iYL1228.KPN_00329	36.2	257	160	2	2	258	6	258	1.78e-36	130
RVCYZ001277	iSDY_1059.SDY_0356	35.8	257	161	2	2	258	4	256	1.70e-36	130
RVCYZ001277	iML1515.b0386	35.8	257	161	2	2	258	4	256	2.39e-36	129
RVCYZ001277	iSF_1195.SF0322	35.8	257	161	2	2	258	4	256	2.39e-36	129
RVCYZ001277	STM_v1_0.STM0386	36.2	257	160	2	2	258	4	256	4.71e-36	129
RVCYZ001277	iSbBS512_1146.SbBS512_E0303	35.0	257	163	2	2	258	4	256	9.97e-35	125
RVCYZ001277	iHN637.CLJU_RS18405	33.3	258	164	5	3	258	5	256	1.43e-34	125
RVCYZ001277	iAM_Pv461.PVX_114870	35.1	265	148	6	1	259	4	250	3.13e-34	124
RVCYZ001278	iSynCJ816.SGL_RS05125	35.2	91	40	3	5	93	21	94	1.14e-06	50.1
RVCYZ001278	iCN900.CD630_14790	47.6	42	22	0	1	42	1	42	2.62e-05	45.8
RVCYZ001281	iEK1008.Rv2284	35.6	160	96	5	86	243	149	303	8.51e-16	77.8
RVCYZ001282	iCN718.ABAYE_RS00700	43.3	388	204	4	36	407	34	421	3.88e-97	298
RVCYZ001282	iYL1228.KPN_01032	41.0	407	222	7	21	409	20	426	1.60e-95	294
RVCYZ001282	iSSON_1240.SSON_1024	42.6	392	210	6	21	397	42	433	9.08e-95	293
RVCYZ001282	iML1515.b1006	42.6	392	210	6	21	397	20	411	6.74e-95	292
RVCYZ001282	iSF_1195.SF1009	42.6	392	210	6	21	397	42	433	1.81e-94	292
RVCYZ001282	iSDY_1059.SDY_0981	42.1	392	212	6	21	397	42	433	1.59e-92	287
RVCYZ001285	iYO844.BSU22140	35.9	195	108	6	2	189	14	198	4.40e-17	78.2
RVCYZ001285	iNF517.LLMG_RS08950	29.8	181	125	2	5	185	10	188	7.09e-17	77.4
RVCYZ001285	iAF987.Gmet_1601	30.2	182	126	1	4	185	9	189	1.02e-16	77.0
RVCYZ001285	iJN1463.PP_4862	34.0	188	120	3	2	187	4	189	1.15e-16	77.0
RVCYZ001285	STM_v1_0.STM1511	32.1	184	120	2	1	183	1	180	1.45e-16	76.6
RVCYZ001285	iYS854.USA300HOU_RS06185	25.8	182	135	0	2	183	4	185	4.93e-16	75.1
RVCYZ001285	iLB1027_lipid.PHATRDRAFT_25360	27.5	189	134	3	4	189	59	247	4.29e-15	73.6
RVCYZ001285	iYO844.BSU15910	27.2	184	134	0	2	185	6	189	2.50e-15	73.2
RVCYZ001285	iCHOv1.100751291	25.8	190	135	3	4	189	54	241	5.20e-15	73.2
RVCYZ001285	iSynCJ816.SGL_RS07245	26.8	209	152	1	4	211	10	218	6.59e-15	72.0
RVCYZ001285	iCN718.ABAYE_RS08850	29.5	183	126	3	4	185	6	186	1.21e-14	71.2
RVCYZ001285	iCHOv1.100766065	26.8	183	123	3	4	185	10	182	1.21e-14	71.2
RVCYZ001286	STM_v1_0.STM0353	46.6	700	346	10	152	845	79	756	1.17e-169	513
RVCYZ001286	iYO844.BSU33500	44.1	653	336	6	187	835	171	798	3.70e-162	494
RVCYZ001286	iCN900.CD630_21150	44.5	699	346	13	155	838	156	827	2.52e-161	493
RVCYZ001286	iSynCJ816.SGL_RS05435	44.3	641	333	7	206	840	123	745	5.31e-162	492
RVCYZ001286	iSbBS512_1146.SbBS512_E0419	45.5	637	324	6	206	840	217	832	3.62e-157	483
RVCYZ001286	iSSON_1240.SSON_0473	45.4	637	325	6	206	840	217	832	7.16e-157	482
RVCYZ001286	iML1515.b0484	45.4	637	325	6	206	840	217	832	1.99e-156	481
RVCYZ001286	iSDY_1059.SDY_0434	45.4	637	325	7	206	840	217	832	7.76e-156	479
RVCYZ001286	iSF_1195.SF0429	44.9	637	328	6	206	840	217	832	1.53e-155	478
RVCYZ001286	STM_v1_0.STM0498	45.0	638	326	7	206	840	216	831	1.15e-154	476
RVCYZ001286	iYL1228.KPN_00464	44.7	637	329	7	206	840	234	849	1.31e-150	466
RVCYZ001287	iCN900.CD630_21660	39.2	319	171	5	13	317	6	315	1.03e-68	217
RVCYZ001288	iYS854.USA300HOU_RS00980	34.8	443	277	6	10	445	3	440	1.84e-86	271
RVCYZ001288	iHN637.CLJU_RS08715	36.0	445	270	7	10	445	3	441	4.44e-84	265
RVCYZ001288	iYO844.BSU29600	35.0	437	275	6	12	447	5	433	1.40e-80	256
RVCYZ001288	iYO844.BSU26690	34.8	442	274	7	10	447	3	434	1.34e-79	253
RVCYZ001288	iNF517.LLMG_RS03390	35.1	456	270	7	10	451	3	446	3.71e-78	249
RVCYZ001290	iEK1008.Rv1844c	57.1	482	197	5	5	483	11	485	4.79e-193	546
RVCYZ001291	iEK1008.Rv1445c	37.7	220	115	5	40	256	38	238	3.37e-33	120
RVCYZ001293	iEK1008.Rv1447c	69.6	506	153	1	14	519	10	514	2.79e-270	744
RVCYZ001295	iHN637.CLJU_RS10635	32.5	640	369	15	50	683	5	587	2.61e-102	324
RVCYZ001295	iML1515.b3409	33.7	724	369	18	49	677	6	713	1.94e-99	322
RVCYZ001295	iAF692.Mbar_A1452	32.9	689	356	16	48	672	7	653	2.09e-100	321
RVCYZ001295	iSbBS512_1146.SbBS512_E3790	33.7	724	369	18	49	677	6	713	2.71e-99	321
RVCYZ001295	iSDY_1059.SDY_3667	33.7	724	369	18	49	677	6	713	3.79e-99	321
RVCYZ001295	iSF_1195.SF3428	33.6	724	370	18	49	677	6	713	1.04e-98	320
RVCYZ001295	iSSON_1240.SSON_3540	33.6	724	370	18	49	677	6	713	2.83e-98	318
RVCYZ001295	STM_v1_0.STM3506	33.3	726	377	17	49	681	6	717	3.87e-98	318
RVCYZ001295	iYL1228.KPN_03779	32.4	726	384	14	49	681	6	717	4.18e-96	313
RVCYZ001295	iCN900.CD630_32740	31.9	626	369	12	49	672	4	574	1.23e-96	311
RVCYZ001295	iPC815.YPO0132	32.4	731	378	18	49	681	6	718	2.64e-88	292
RVCYZ001297	iJN1463.PP_5338	46.5	456	243	1	7	461	8	463	8.62e-126	374
RVCYZ001297	iIT341.HP0649	45.2	451	247	0	11	461	2	452	1.61e-123	368
RVCYZ001297	iCN718.ABAYE_RS09850	46.3	458	245	1	10	466	8	465	5.16e-123	367
RVCYZ001297	iHN637.CLJU_RS02035	42.5	457	261	1	11	467	4	458	1.50e-121	363
RVCYZ001297	iML1515.b4139	44.1	454	253	1	11	463	6	459	1.01e-118	356
RVCYZ001297	iSbBS512_1146.SbBS512_E4668	44.1	454	253	1	11	463	6	459	1.01e-118	356
RVCYZ001297	iSDY_1059.SDY_4444	44.1	454	253	1	11	463	21	474	1.61e-118	356
RVCYZ001297	iSF_1195.SF4293	44.1	454	253	1	11	463	21	474	1.61e-118	356
RVCYZ001297	iSSON_1240.SSON_4322	44.1	454	253	1	11	463	21	474	1.61e-118	356
RVCYZ001297	iYL1228.KPN_04529	44.0	452	252	1	11	461	6	457	1.61e-117	353
RVCYZ001297	STM_v1_0.STM4326	43.6	454	255	1	11	463	6	459	3.22e-117	352
RVCYZ001297	iPC815.YPO0348	42.7	454	259	1	11	463	6	459	2.58e-113	342
RVCYZ001297	iYO844.BSU23570	41.5	460	267	1	9	468	7	464	2.10e-111	337
RVCYZ001305	iCN718.ABAYE_RS16285	28.9	291	175	14	166	443	21	292	1.76e-17	83.2
RVCYZ001305	iLJ478.TM0809	32.3	223	139	6	208	427	59	272	9.95e-16	79.0
RVCYZ001305	iML1515.b1107	30.0	227	145	6	207	427	57	275	2.03e-15	77.0
