RCHGF002148	iCN900.CD630_25960	28.2	273	180	6	1	270	4	263	3.34e-26	105
RCHGF002148	iNF517.LLMG_RS07670	27.4	266	173	5	6	267	6	255	2.28e-25	102
RCHGF002148	iCN900.CD630_10600	29.4	248	158	4	36	282	42	273	4.17e-24	99.4
RCHGF002148	iSDY_1059.SDY_2837	27.4	274	167	7	6	270	11	261	8.63e-24	99.0
RCHGF002148	STM_v1_0.STM2662	27.1	269	174	6	6	270	11	261	1.19e-23	98.6
RCHGF002149	iHN637.CLJU_RS04420	43.2	391	206	5	7	387	5	389	8.61e-97	295
RCHGF002152	iAM_Pc455.PCYB_012040	41.7	60	35	0	313	372	419	478	5.59e-08	55.8
RCHGF002152	iCHOv1.100766909	38.1	63	39	0	314	376	376	438	7.10e-08	55.5
RCHGF002152	iMM1415.21871	38.1	63	39	0	314	376	365	427	7.07e-08	55.5
RCHGF002152	iAM_Pf480.PF3D7_0806800	40.0	60	36	0	313	372	444	503	7.51e-08	55.5
RCHGF002152	iAM_Pv461.PVX_088205	40.0	60	36	0	313	372	426	485	9.69e-08	55.1
RCHGF002152	iAM_Pb448.PBANKA_122380	40.0	60	36	0	313	372	412	471	1.66e-07	54.3
RCHGF002152	iMM1415.11975	36.0	75	44	1	314	388	367	437	2.13e-07	53.9
RCHGF002152	iCHOv1.100756648	36.0	75	44	1	314	388	367	437	2.77e-07	53.5
RCHGF002152	iMM1415.27060	36.2	58	37	0	315	372	359	416	2.76e-07	53.5
RCHGF002152	iCHOv1.100755303	36.2	58	37	0	315	372	359	416	3.64e-07	53.1
RCHGF002152	iMM1415.140494	36.1	61	39	0	312	372	360	420	6.29e-07	52.4
RCHGF002152	iCHOv1.100769769	37.9	58	36	0	315	372	363	420	8.27e-07	52.0
RCHGF002152	iAF692.Mbar_A0391	21.6	190	137	4	189	370	184	369	9.90e-07	51.6
RCHGF002153	iAF692.Mbar_A0390	38.3	60	37	0	83	142	19	78	1.05e-04	38.5
RCHGF002153	iAF692.Mbar_A0378	36.7	60	38	0	83	142	19	78	1.46e-04	38.1
RCHGF002156	iCN900.CD630_29560	50.7	560	273	2	1	558	1	559	2.37e-195	560
RCHGF002156	iAF692.Mbar_A0386	50.9	554	266	3	6	559	7	554	4.18e-195	558
RCHGF002157	iMM904.YBR127C	53.9	464	207	1	3	459	26	489	4.61e-185	526
RCHGF002157	iMM1415.11966	54.4	465	205	1	3	460	45	509	2.01e-182	520
RCHGF002157	iCHOv1.100774665	54.4	465	205	1	3	460	45	509	2.84e-182	519
RCHGF002157	iCN900.CD630_29550	53.7	458	211	1	1	458	1	457	3.56e-182	517
RCHGF002157	iAF692.Mbar_A0385	53.8	459	210	2	1	459	1	457	3.22e-181	514
RCHGF002157	iMM1415.110935	54.2	463	205	1	5	460	41	503	5.71e-180	513
RCHGF002157	iCHOv1.100756094	54.2	463	205	1	5	460	41	503	8.09e-180	513
RCHGF002157	iAM_Pb448.PBANKA_100380	52.6	464	214	1	3	460	30	493	2.42e-179	511
RCHGF002157	iAM_Pf480.PF3D7_0406100	53.0	464	212	1	3	460	30	493	6.88e-179	510
RCHGF002157	iAM_Pc455.PCYB_031390	52.8	464	213	1	3	460	30	493	9.75e-179	509
RCHGF002157	iAM_Pv461.PVX_000935	53.0	464	212	1	3	460	30	493	1.38e-178	509
RCHGF002158	iAF692.Mbar_A0384	30.3	201	135	2	4	199	3	203	1.42e-19	82.8
RCHGF002158	iCN900.CD630_29540	28.4	204	141	2	1	199	1	204	2.64e-19	82.4
RCHGF002164	iSynCJ816.SGL_RS10930	26.5	486	240	11	5	389	8	477	2.94e-26	113
RCHGF002164	iSynCJ816.SGL_RS17200	24.0	484	250	12	9	389	10	478	1.14e-23	105
RCHGF002164	iEK1008.Rv0684	24.4	491	257	14	1	389	7	485	3.58e-23	103
RCHGF002165	iAF692.Mbar_A0408	33.3	228	114	7	247	437	14	240	2.89e-25	103
RCHGF002169	iYS854.USA300HOU_RS11805	21.6	227	156	4	20	224	8	234	3.45e-06	48.5
RCHGF002174	iLJ478.TM1287	25.9	85	62	1	88	171	33	117	1.80e-05	42.0
RCHGF002175	iCN900.CD630_10240	65.9	305	104	0	4	308	3	307	1.05e-142	414
RCHGF002176	iCN900.CD630_10250	49.8	283	133	5	1	281	1	276	4.00e-94	278
RCHGF002177	iNF517.LLMG_RS06715	41.7	321	172	7	306	625	35	341	9.83e-71	232
RCHGF002177	iCN900.CD630_10260	53.2	231	107	1	20	249	2	232	3.48e-70	227
RCHGF002177	iCN900.CD630_10270	38.8	322	188	5	309	628	34	348	2.82e-66	220
RCHGF002177	iYS854.USA300HOU_RS05500	37.3	314	186	5	309	614	37	347	2.84e-62	210
RCHGF002185	iYS854.USA300HOU_RS04940	51.9	324	156	0	1	324	1	324	2.32e-117	341
RCHGF002185	iCN900.CD630_26100	53.2	325	150	2	2	325	5	328	7.55e-117	340
RCHGF002185	iPC815.YPO0157	52.3	325	152	2	4	325	18	342	1.08e-109	322
RCHGF002185	STM_v1_0.STM3481	51.4	325	155	2	4	325	6	330	1.18e-108	319
RCHGF002185	iSDY_1059.SDY_3695	50.8	325	157	2	4	325	6	330	1.36e-107	317
RCHGF002185	iSSON_1240.SSON_3515	50.5	325	158	2	4	325	6	330	1.10e-106	314
RCHGF002185	iSbBS512_1146.SbBS512_E3761	50.5	325	158	2	4	325	6	330	1.56e-106	314
RCHGF002185	iSF_1195.SF3402	50.5	325	158	2	4	325	6	330	1.56e-106	314
RCHGF002185	iYL1228.KPN_03755	50.2	325	159	2	4	325	6	330	3.59e-105	310
RCHGF002187	iCN900.CD630_12120	33.8	65	39	1	2	66	3	63	5.13e-05	38.1
RCHGF002188	iYO844.BSU26600	39.4	71	40	2	2	71	84	152	1.28e-05	40.0
RCHGF002188	iCN900.CD630_12120	38.0	71	41	2	1	70	76	144	4.55e-05	38.5
RCHGF002191	iCN900.CD630_13320	52.3	281	120	4	3	282	6	273	2.16e-87	261
RCHGF002192	iYO844.BSU15200	38.8	441	257	7	2	431	9	447	9.41e-98	300
RCHGF002192	iYS854.USA300HOU_RS05945	38.9	442	256	10	3	435	10	446	1.09e-92	286
RCHGF002192	iNF517.LLMG_RS04655	37.6	436	261	6	3	429	10	443	5.19e-87	272
RCHGF002193	iYO844.BSU15190	51.5	301	144	2	21	319	22	322	4.07e-97	289
RCHGF002193	iYS854.USA300HOU_RS05940	47.0	313	162	1	11	319	8	320	4.45e-93	279
RCHGF002194	iYO844.BSU15180	35.1	473	265	12	8	452	18	476	1.43e-71	234
RCHGF002194	iAF987.Gmet_0407	33.0	479	281	7	15	456	23	498	1.40e-67	224
RCHGF002194	iHN637.CLJU_RS05190	32.3	465	281	8	18	460	26	478	7.48e-67	221
RCHGF002195	iAF987.Gmet_0406	32.8	641	394	12	18	631	21	651	1.66e-98	315
RCHGF002197	iSynCJ816.SGL_RS16080	27.9	68	47	1	3	68	7	74	9.68e-05	43.1
RCHGF002200	iYO844.BSU30420	43.3	208	116	1	15	220	14	221	5.03e-57	181
RCHGF002200	iCN900.CD630_19470	40.9	215	127	0	8	222	13	227	3.69e-56	179
RCHGF002200	iSbBS512_1146.SbBS512_E0193	43.8	201	112	1	4	204	1	200	1.02e-53	176
RCHGF002200	iSSON_1240.SSON_0213	43.8	201	112	1	4	204	1	200	1.02e-53	176
RCHGF002200	iML1515.b0199	43.3	201	113	1	4	204	1	200	1.44e-53	176
RCHGF002200	iSDY_1059.SDY_0218	43.3	201	113	1	4	204	1	200	2.03e-53	175
RCHGF002200	iYL1228.KPN_00213	43.8	201	112	1	4	204	1	200	8.00e-53	174
RCHGF002200	iSF_1195.SF0190	43.3	201	113	1	4	204	1	200	8.00e-53	174
RCHGF002200	STM_v1_0.STM0247	43.3	201	113	1	4	204	1	200	6.27e-52	171
RCHGF002200	iPC815.YPO1073	41.8	201	116	1	4	204	1	200	7.59e-50	166
RCHGF002200	iJN1463.PP_4210	37.0	227	141	2	4	229	5	230	1.48e-46	163
RCHGF002200	iSynCJ816.SGL_RS17160	39.6	217	120	3	7	222	5	211	1.11e-48	163
RCHGF002200	iJN1463.PP_0114	42.4	205	113	3	1	204	1	201	9.65e-49	163
RCHGF002202	iAF987.Gmet_2999	30.3	142	84	3	45	180	52	184	2.98e-11	61.6
RCHGF002203	iYS854.USA300HOU_RS05935	31.8	674	417	15	60	719	65	709	9.67e-91	299
RCHGF002203	iNF517.LLMG_RS08445	29.7	718	448	18	41	721	66	763	1.16e-81	275
RCHGF002204	iYS854.USA300HOU_RS05935	33.0	681	409	15	56	719	59	709	5.98e-96	313
RCHGF002206	iNF517.LLMG_RS08455	56.6	311	131	3	3	311	4	312	8.98e-114	331
RCHGF002209	iPC815.YPO3388	34.3	408	245	9	63	456	79	477	2.07e-53	187
RCHGF002209	iYL1228.KPN_00170	33.3	426	263	10	31	441	43	462	1.83e-52	184
RCHGF002209	STM_v1_0.STM0203	32.8	418	262	9	31	434	43	455	2.57e-50	179
RCHGF002209	iML1515.b0155	35.7	364	213	9	85	434	99	455	1.32e-49	177
RCHGF002209	iSSON_1240.SSON_0167	35.7	364	213	9	85	434	99	455	1.32e-49	177
RCHGF002209	iSDY_1059.SDY_0171	35.7	364	213	9	85	434	99	455	1.83e-49	176
RCHGF002209	iSbBS512_1146.SbBS512_E0147	35.4	364	214	9	85	434	99	455	4.89e-49	175
RCHGF002209	iSF_1195.SF0147	35.4	364	214	9	85	434	99	455	4.89e-49	175
RCHGF002213	iML1515.b3850	24.1	145	95	3	1	131	1	144	9.16e-04	37.7
RCHGF002213	iSDY_1059.SDY_3895	24.1	145	95	3	1	131	1	144	9.16e-04	37.7
RCHGF002216	iCN900.CD630_18070	32.5	80	50	4	19	97	34	110	3.35e-05	42.0
RCHGF002217	iSSON_1240.SSON_3344	27.2	290	182	6	12	285	14	290	2.11e-16	78.2
RCHGF002217	iML1515.b3196	27.2	290	182	6	12	285	14	290	2.87e-16	77.8
RCHGF002217	iSbBS512_1146.SbBS512_E3574	26.9	290	183	6	12	285	14	290	1.80e-15	75.5
RCHGF002217	iSDY_1059.SDY_3377	27.2	290	178	7	12	285	14	286	1.74e-15	75.5
RCHGF002217	iSF_1195.SF3236	26.9	290	179	7	12	285	14	286	1.09e-14	73.2
RCHGF002217	iPC815.YPO3576	28.5	277	182	7	27	296	29	296	5.07e-14	71.2
RCHGF002218	iCN900.CD630_26960	50.0	386	190	2	2	384	3	388	1.79e-140	405
RCHGF002219	iYO844.BSU30450	30.4	217	148	2	4	217	1	217	9.12e-30	112
RCHGF002233	iMM904.YML059C	27.2	184	108	5	4	175	1371	1540	5.68e-06	47.4
RCHGF002237	iAF987.Gmet_1706	39.1	115	63	3	5	115	3	114	7.70e-15	72.0
RCHGF002237	iAF987.Gmet_0069	38.2	123	71	3	1	118	1	123	2.50e-14	70.5
RCHGF002237	iAF987.Gmet_2999	24.4	209	129	4	5	210	10	192	3.79e-13	67.4
RCHGF002238	iYO844.BSU35010	26.3	384	262	9	4	368	6	387	1.56e-37	139
RCHGF002238	iCN900.CD630_10100	25.7	327	231	6	45	365	50	370	1.52e-37	138
RCHGF002238	iYS854.USA300HOU_RS03790	28.9	387	248	10	4	366	5	388	7.64e-37	137
RCHGF002238	iEK1008.Rv3332	29.0	369	229	10	19	364	19	377	3.17e-33	127
RCHGF002238	STM_v1_0.STM0683	30.1	332	219	8	42	365	50	376	6.18e-33	126
RCHGF002238	iPC815.YPO2626	28.9	367	228	12	25	369	25	380	5.88e-33	126
RCHGF002238	iYL1228.KPN_00698	28.4	363	239	9	23	369	23	380	8.28e-33	125
RCHGF002240	iML1515.b1655	43.0	93	42	6	308	391	151	241	9.33e-08	52.8
RCHGF002241	iAF987.Gmet_1671	30.0	611	400	13	9	606	14	609	1.59e-69	237
RCHGF002241	iJN1463.PP_4683	29.3	529	349	13	50	559	160	682	1.06e-67	234
RCHGF002241	iPC815.YPO3393	30.5	512	329	12	68	559	225	729	3.68e-61	217
RCHGF002243	iYS854.USA300HOU_RS03230	51.1	513	245	3	1	508	4	515	2.04e-187	535
RCHGF002246	iNF517.LLMG_RS10940	63.1	206	73	2	4	206	6	211	1.26e-91	266
RCHGF002246	iYO844.BSU36890	63.2	204	74	1	4	206	6	209	4.52e-89	260
RCHGF002246	iYS854.USA300HOU_RS11405	60.3	204	80	1	4	206	6	209	8.62e-87	254
RCHGF002246	iHN637.CLJU_RS01135	59.3	209	82	2	1	206	1	209	1.22e-86	254
RCHGF002246	iCN900.CD630_34790	60.2	201	79	1	7	206	9	209	1.42e-85	251
RCHGF002249	iCN900.CD630_34740	36.7	221	129	7	16	228	11	228	2.42e-32	117
RCHGF002249	iHN637.CLJU_RS01160	35.3	204	123	4	20	222	21	216	1.31e-29	110
RCHGF002250	iHN637.CLJU_RS01165	54.2	72	33	0	7	78	8	79	5.19e-17	68.2
RCHGF002251	iCN900.CD630_34720	40.8	147	87	0	21	167	17	163	3.74e-09	52.8
RCHGF002252	iSynCJ816.SGL_RS02680	31.1	164	112	1	6	168	11	174	3.75e-19	80.1
RCHGF002253	iAF987.Gmet_3408	66.3	501	168	1	1	500	1	501	7.05e-234	651
RCHGF002253	iHN637.CLJU_RS01180	65.4	500	173	0	1	500	1	500	5.63e-231	644
RCHGF002253	iCN900.CD630_34700	66.9	475	157	0	1	475	1	475	2.65e-228	637
RCHGF002253	iYO844.BSU36830	61.8	500	189	1	1	500	1	498	3.48e-217	608
RCHGF002253	iYS854.USA300HOU_RS11370	61.0	500	193	1	1	500	1	498	1.25e-212	597
RCHGF002253	iLJ478.TM1612	59.2	502	204	1	1	501	1	502	1.05e-211	595
RCHGF002254	iCN900.CD630_34690	37.6	290	167	5	3	279	4	292	5.63e-56	181
RCHGF002254	iYS854.USA300HOU_RS11365	35.3	283	173	4	7	279	6	288	2.48e-53	174
RCHGF002254	iPC815.YPO4122	37.3	287	168	6	3	278	2	287	5.93e-51	168
RCHGF002255	iCN900.CD630_34680	73.9	460	118	2	4	462	3	461	1.52e-241	667
RCHGF002255	iHN637.CLJU_RS01190	71.9	459	127	2	4	462	3	459	1.84e-235	652
RCHGF002255	iAF987.Gmet_3406	69.2	468	140	2	1	464	1	468	1.45e-231	642
RCHGF002255	iYO844.BSU36810	69.7	466	134	2	6	464	4	469	6.83e-226	628
RCHGF002255	iMM1415.11947	68.7	466	138	3	5	464	60	523	3.91e-222	620
RCHGF002255	iCHOv1.100763024	68.5	466	139	3	5	464	65	528	2.68e-221	619
RCHGF002255	iAT_PLT_636.506	68.2	466	140	3	5	464	60	523	3.19e-221	618
RCHGF002255	iMM904.YJR121W	68.4	465	141	2	5	464	43	506	1.68e-221	618
RCHGF002255	iPC815.YPO4121	68.5	460	143	2	5	464	3	460	5.14e-220	612
RCHGF002255	iNF517.LLMG_RS09735	69.0	468	136	5	4	464	2	467	2.03e-219	611
RCHGF002255	iLJ478.TM1610	67.2	460	150	1	6	464	7	466	7.95e-219	610
RCHGF002255	iML1515.b3732	68.3	460	144	2	5	464	3	460	1.39e-217	606
RCHGF002255	iSbBS512_1146.SbBS512_E4189	68.3	460	144	2	5	464	3	460	1.39e-217	606
RCHGF002255	iSF_1195.SF3812	68.3	460	144	2	5	464	3	460	1.39e-217	606
RCHGF002255	iSSON_1240.SSON_3887	68.3	460	144	2	5	464	3	460	1.39e-217	606
RCHGF002255	STM_v1_0.STM3865	68.0	460	145	2	5	464	3	460	2.80e-217	605
RCHGF002255	iYS854.USA300HOU_RS11360	67.0	461	148	2	6	462	4	464	8.07e-217	605
RCHGF002255	iYL1228.KPN_04137	67.8	460	146	2	5	464	3	460	8.00e-217	604
RCHGF002255	iSDY_1059.SDY_4016	68.0	460	145	2	5	464	3	460	1.13e-216	604
RCHGF002255	iIT341.HP1132	65.5	469	158	2	1	466	1	468	6.36e-216	602
RCHGF002255	iSynCJ816.SGL_RS09705	65.0	472	154	2	4	464	9	480	6.04e-215	600
RCHGF002256	iHN637.CLJU_RS01195	39.8	128	76	1	1	127	4	131	1.55e-23	88.2
RCHGF002259	iCN900.CD630_00410	40.2	127	75	1	14	140	11	136	4.83e-23	88.6
RCHGF002259	iCN900.CD630_23270	32.4	145	97	1	12	156	9	152	5.10e-22	85.9
RCHGF002259	iCN900.CD630_22820	34.3	137	89	1	13	149	4	139	4.02e-20	80.9
RCHGF002259	iYS854.USA300HOU_RS01275	34.2	152	96	2	7	155	3	153	4.76e-20	80.9
RCHGF002260	iCN900.CD630_00420	34.7	98	55	3	2	96	8	99	4.36e-10	51.6
RCHGF002261	iYS854.USA300HOU_RS01285	32.6	384	254	4	1	380	1	383	6.32e-58	196
RCHGF002261	iYL1228.KPN_03550	32.6	389	252	4	3	384	1	386	6.26e-57	194
RCHGF002261	iCN900.CD630_00430	33.6	381	242	5	11	383	7	384	9.55e-57	193
RCHGF002261	iSbBS512_1146.SbBS512_E1146	33.2	389	250	4	3	384	1	386	5.33e-56	191
RCHGF002261	STM_v1_0.STM3260	31.6	389	256	4	3	384	1	386	2.32e-55	190
RCHGF002261	iSF_1195.SF2154	32.6	389	252	4	3	384	1	386	1.51e-54	187
RCHGF002263	iYS854.USA300HOU_RS03515	45.7	326	172	2	1	326	2	322	1.20e-95	286
RCHGF002264	iML1515.b1199	30.2	202	141	0	5	206	3	204	2.39e-34	121
RCHGF002264	iSbBS512_1146.SbBS512_E1358	30.2	202	141	0	5	206	3	204	2.39e-34	121
RCHGF002264	iSF_1195.SF1202	30.2	202	141	0	5	206	3	204	6.69e-34	120
RCHGF002264	iYL1228.KPN_03496	29.7	202	142	0	5	206	3	204	4.94e-30	110
RCHGF002265	iYO844.BSU06150	33.3	339	203	9	2	330	9	334	4.72e-53	178
RCHGF002267	iHN637.CLJU_RS20985	43.1	260	143	3	2	257	12	270	2.26e-75	230
RCHGF002268	iCN900.CD630_22770	46.6	219	113	2	1	219	1	215	1.18e-65	201
RCHGF002270	iYO844.BSU24310	55.6	279	121	3	3	280	4	280	6.18e-102	298
RCHGF002270	iAF987.Gmet_1162	53.4	281	128	3	1	280	1	279	4.36e-100	294
RCHGF002270	iYS854.USA300HOU_RS05295	56.6	274	114	4	4	275	5	275	5.19e-99	291
RCHGF002270	iSynCJ816.SGL_RS13155	51.6	283	129	3	4	280	10	290	1.93e-93	277
RCHGF002270	iNF517.LLMG_RS08520	53.5	275	125	3	4	277	3	275	4.09e-93	276
RCHGF002270	iIT341.HP0577	50.4	278	136	2	4	280	10	286	1.46e-92	275
RCHGF002275	iML1515.b4173	48.9	45	23	0	4	48	199	243	9.23e-06	47.0
RCHGF002275	iJN1463.PP_4893	48.9	45	23	0	4	48	200	244	9.32e-06	47.0
RCHGF002275	iAF692.Mbar_A1452	39.1	46	28	0	3	48	6	51	4.56e-05	45.1
RCHGF002275	iYL1228.KPN_03779	36.4	55	34	1	3	57	4	57	1.45e-04	43.5
RCHGF002275	iML1515.b3409	38.2	55	33	1	3	57	4	57	2.53e-04	42.7
RCHGF002275	iAF987.Gmet_2444	44.7	47	24	1	7	51	26	72	3.22e-04	42.4
RCHGF002275	iSSON_1240.SSON_3540	36.4	55	34	1	3	57	4	57	3.35e-04	42.4
RCHGF002275	iSynCJ816.SGL_RS05125	33.0	88	40	2	8	93	24	94	3.15e-04	42.4
RCHGF002281	iHN637.CLJU_RS19905	47.5	612	310	6	1	605	1	608	3.05e-182	528
RCHGF002281	iCN900.CD630_01200	46.6	614	315	7	1	605	1	610	3.40e-179	520
RCHGF002281	iAF692.Mbar_A2022	44.6	621	324	8	1	605	1	617	3.14e-165	484
RCHGF002286	iYO844.BSU30420	38.6	223	133	2	6	224	1	223	1.70e-45	152
RCHGF002286	iCN900.CD630_19470	35.8	218	140	0	7	224	10	227	6.21e-45	150
RCHGF002286	iJN1463.PP_4210	36.9	217	135	2	12	227	11	226	8.88e-39	142
RCHGF002286	iPC815.YPO3012	34.1	255	146	6	9	253	5	247	4.55e-39	139
RCHGF002286	iML1515.b2422	36.7	221	125	4	9	224	5	215	9.29e-39	138
RCHGF002286	STM_v1_0.STM2441	36.7	221	125	4	9	224	5	215	9.29e-39	138
RCHGF002286	iSDY_1059.SDY_2618	36.7	221	125	4	9	224	5	215	9.29e-39	138
RCHGF002286	iSSON_1240.SSON_2511	36.7	221	125	4	9	224	5	215	9.29e-39	138
RCHGF002286	iLJ478.TM1376	36.5	219	128	3	7	224	6	214	9.85e-39	138
RCHGF002286	iYL1228.KPN_02770	36.2	221	126	4	9	224	5	215	2.50e-38	137
RCHGF002286	iYS854.USA300HOU_RS02325	34.9	195	126	1	12	206	7	200	1.57e-38	137
RCHGF002288	iAF987.Gmet_2999	33.0	112	72	1	13	121	10	121	2.89e-16	76.3
RCHGF002290	iNF517.LLMG_RS07185	50.8	250	120	2	2	248	3	252	2.84e-79	238
RCHGF002290	iYO844.BSU33920	50.4	250	119	3	1	246	1	249	8.36e-79	237
RCHGF002290	iYS854.USA300HOU_RS04195	47.0	253	129	1	1	248	1	253	5.49e-77	233
RCHGF002290	iCN900.CD630_31720	46.7	246	128	2	1	244	1	245	5.96e-75	227
RCHGF002290	iHN637.CLJU_RS19265	45.5	246	132	1	1	244	1	246	1.86e-71	218
RCHGF002291	iYS854.USA300HOU_RS04190	60.6	396	152	1	1	392	1	396	2.76e-168	476
RCHGF002291	iNF517.LLMG_RS01325	59.5	398	155	3	1	392	1	398	1.45e-156	446
RCHGF002291	iLJ478.TM0689	56.8	398	165	4	1	392	1	397	2.02e-148	434
RCHGF002292	iML1515.b1285	37.5	160	88	3	366	521	240	391	5.68e-20	93.2
RCHGF002292	iML1515.b1490	34.8	161	100	3	363	521	295	452	3.93e-20	92.8
RCHGF002292	iJN1463.PP_1494	33.5	167	108	2	358	521	165	331	1.22e-20	92.8
RCHGF002292	iAF987.Gmet_2721	32.7	162	98	3	366	521	506	662	1.00e-18	89.4
RCHGF002292	iAF987.Gmet_1298	34.2	158	101	2	366	521	187	343	4.03e-19	88.6
RCHGF002292	iAF987.Gmet_0069	32.8	177	111	3	349	521	128	300	3.35e-19	88.2
RCHGF002292	iAF987.Gmet_2425	33.3	156	102	1	366	521	190	343	7.30e-19	87.8
RCHGF002292	iPC815.YPO0425	33.1	157	100	3	365	520	222	374	1.40e-18	87.4
RCHGF002297	iCN900.CD630_23350	76.7	497	115	1	1	497	1	496	4.01e-288	788
RCHGF002299	STM_v1_0.STM4408	44.0	159	84	1	1	154	43	201	2.42e-39	132
RCHGF002299	iAF987.Gmet_0222	44.5	155	79	3	6	157	161	311	7.72e-38	131
RCHGF002299	iSbBS512_1146.SbBS512_E4863	44.0	159	84	1	1	154	43	201	5.46e-38	129
RCHGF002299	iML1515.b4219	44.0	159	84	1	1	154	43	201	1.09e-37	128
RCHGF002299	iSF_1195.SF4268	44.0	159	84	1	1	154	43	201	1.09e-37	128
RCHGF002299	iSSON_1240.SSON_4404	44.0	159	84	1	1	154	43	201	1.09e-37	128
RCHGF002299	iCN900.CD630_21660	44.2	156	82	2	1	151	1	156	1.97e-36	127
RCHGF002299	iSDY_1059.SDY_4456	43.4	159	85	1	1	154	43	201	6.15e-37	126
RCHGF002299	iYS854.USA300HOU_RS07280	41.2	153	88	1	6	156	8	160	6.66e-37	125
RCHGF002299	iYL1228.KPN_04615	41.5	159	88	1	1	154	63	221	8.21e-36	124
RCHGF002299	iYS854.USA300HOU_RS06930	40.3	149	87	1	5	151	7	155	1.51e-36	124
RCHGF002299	iJN1463.PP_0336	43.3	150	81	1	9	154	59	208	8.98e-36	123
RCHGF002299	iAF987.Gmet_0268	38.1	155	94	1	1	153	7	161	9.91e-36	121
RCHGF002299	iPC815.YPO3525	38.4	159	93	1	1	154	43	201	1.10e-34	120
RCHGF002300	iAF987.Gmet_2812	28.7	303	194	6	6	297	16	307	1.72e-24	100
RCHGF002300	iML1515.b3883	26.5	302	207	4	1	295	2	295	8.36e-24	98.2
RCHGF002300	iYS854.USA300HOU_RS01400	28.6	269	174	5	37	292	40	303	8.46e-22	92.8
RCHGF002301	iYS854.USA300HOU_RS07595	33.3	435	248	10	5	403	3	431	2.64e-66	223
RCHGF002303	iCN900.CD630_04940	38.5	265	161	2	4	266	13	277	1.22e-52	172
RCHGF002304	iCN900.CD630_02880	39.4	213	127	2	30	241	27	238	5.21e-37	130
RCHGF002305	iCN900.CD630_02870	28.4	155	110	1	3	157	4	157	8.29e-15	67.4
RCHGF002305	iCN900.CD630_04920	29.6	152	105	2	2	153	3	152	8.38e-13	62.0
RCHGF002305	iCN900.CD630_02850	27.9	147	104	2	7	153	8	152	9.72e-13	62.0
RCHGF002305	iCN900.CD630_32790	26.2	149	109	1	3	150	2	150	1.70e-12	61.2
RCHGF002306	iSF_1195.SF3171	37.2	113	69	2	1	111	1	113	3.12e-20	80.1
RCHGF002306	iCN900.CD630_04910	32.2	121	78	2	1	117	1	121	7.03e-20	79.0
RCHGF002307	iCN900.CD630_26960	34.9	395	243	7	2	384	4	396	5.07e-87	268
RCHGF002307	iCN900.CD630_27330	35.7	384	236	4	2	377	3	383	4.99e-82	255
RCHGF002308	iCN900.CD630_22410	37.4	227	130	5	6	230	1	217	2.63e-39	135
RCHGF002308	iYS854.USA300HOU_RS01690	37.6	221	133	2	14	234	6	221	5.09e-39	134
RCHGF002312	iYS854.USA300HOU_RS01685	30.7	244	152	3	7	241	7	242	1.62e-27	106
RCHGF002313	iYO844.BSU28080	40.4	408	218	8	22	405	23	429	4.79e-85	265
RCHGF002317	iCN900.CD630_20990	56.6	758	324	4	1	757	1	754	1.16e-299	838
RCHGF002318	iCN900.CD630_21000	55.5	146	65	0	1	146	1	146	2.09e-53	165
RCHGF002318	iCN900.CD630_20810	54.1	146	67	0	1	146	1	146	4.07e-53	164
RCHGF002319	iCN900.CD630_21010	36.8	261	156	2	1	252	1	261	2.62e-55	178
RCHGF002319	iCN900.CD630_20800	37.7	257	155	1	1	252	1	257	6.95e-50	164
RCHGF002320	iIT341.HP0888	31.1	228	146	3	1	221	2	225	1.34e-33	122
RCHGF002320	iML1515.b4287	31.5	213	145	1	5	216	6	218	7.26e-33	120
RCHGF002320	iSSON_1240.SSON_4459	31.5	213	145	1	5	216	6	218	7.26e-33	120
RCHGF002320	iAF692.Mbar_A2262	29.7	202	141	1	14	214	18	219	7.57e-32	118
RCHGF002320	iCN900.CD630_28750	31.2	215	146	2	2	214	4	218	1.21e-31	117
RCHGF002320	iAF692.Mbar_A1872	32.1	218	143	4	1	216	2	216	2.51e-30	114
RCHGF002320	iYS854.USA300HOU_RS03430	33.0	218	138	4	1	215	1	213	2.62e-30	113
RCHGF002320	iYO844.BSU07490	29.6	216	150	2	2	215	4	219	1.53e-29	112
RCHGF002320	iAF692.Mbar_A1172	29.0	217	153	1	1	216	1	217	1.32e-29	112
RCHGF002320	iLJ478.TM0191	32.1	215	140	5	1	214	1	210	2.52e-29	111
RCHGF002321	iAF692.Mbar_A2261	38.9	314	184	2	13	318	25	338	1.20e-61	199
RCHGF002322	iAF692.Mbar_A2263	24.5	331	224	10	22	333	26	349	9.31e-15	73.9
RCHGF002322	iAF692.Mbar_A1870	26.2	343	212	14	27	333	53	390	1.71e-12	67.4
RCHGF002324	iCN900.CD630_20910	42.3	430	247	1	8	436	9	438	5.14e-114	341
RCHGF002328	iAF987.Gmet_0043	33.0	106	65	2	367	466	161	266	9.45e-10	60.5
RCHGF002329	iAF987.Gmet_1914	35.8	106	68	0	20	125	3	108	1.16e-16	78.2
RCHGF002334	iML1515.b2165	54.5	299	135	1	6	303	9	307	9.99e-102	300
RCHGF002335	iLJ478.TM0911	28.9	318	208	7	6	310	30	342	7.02e-27	107
RCHGF002335	iSynCJ816.SGL_RS12395	27.0	319	218	5	1	304	30	348	1.37e-24	101
